Time,Hips x,Hips y,Hips z,Spine x,Spine y,Spine z,Spine1 x,Spine1 y,Spine1 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,LeftShoulder x,LeftShoulder y,LeftShoulder z,LeftArm x,LeftArm y,LeftArm z,LeftForeArm x,LeftForeArm y,LeftForeArm z,LeftHand x,LeftHand y,LeftHand z,RightShoulder x,RightShoulder y,RightShoulder z,RightArm x,RightArm y,RightArm z,RightForeArm x,RightForeArm y,RightForeArm z,RightHand x,RightHand y,RightHand z,LeftUpLeg x,LeftUpLeg y,LeftUpLeg z,LeftLeg x,LeftLeg y,LeftLeg z,LeftFoot x,LeftFoot y,LeftFoot z,LeftToe x,LeftToe y,LeftToe z,LeftHeel x,LeftHeel y,LeftHeel z,RightUpLeg x,RightUpLeg y,RightUpLeg z,RightLeg x,RightLeg y,RightLeg z,RightFoot x,RightFoot y,RightFoot z,RightToe x,RightToe y,RightToe z,RightHeel x,RightHeel y,RightHeel z,LeftFootContact,RightFootContact
0.191666666666667,-0.0375148922422619,0.182303875132865,0.855945591859455,-0.0365998296378576,0.178684736930567,0.93008664109162,-0.0303991060729056,0.153061118909774,1.11823448016998,-0.0394228388978403,0.166227124574707,1.33364116144465,-0.0498931084564434,0.227078657144507,1.46093855335078,-0.0733059442023202,0.156762405060671,1.29056328926774,-0.201154255826341,0.155744705228828,1.29101198807282,-0.25861388984867,0.171682841959685,1.06758411844737,-0.289048165466767,0.206907738554231,0.840523828645424,-0.0015229113272531,0.16600622058633,1.29300686460252,0.119701715453032,0.206626830581921,1.2941068776944,0.172102128353133,0.248490389306925,1.07279840105399,0.195506191612034,0.328794913775221,0.857141223453871,-0.128036969462173,0.181967269327093,0.857041944831857,-0.10144052359048,0.320103070462007,0.475263512286395,-0.0919418597637888,0.326284057493438,0.126686932105813,-0.095026171402,0.466843433622,0.062717985418,-0.084485347906,0.277136071812,0.06280327258,0.0530089439422606,0.182640569872009,0.854852380520944,0.0752497038477624,0.187117860974674,0.448684673395131,0.0810273480604096,-0.0902476345743913,0.200035858811894,0.101086946338,-0.011136223512,0.08257898766,0.058858868776,-0.152568000762,0.202219706444,1,1
0.2,-0.0390767625951971,0.182287130809338,0.856266369075008,-0.0380816536950976,0.178654464975955,0.930405589426641,-0.0316780580393717,0.153130410093087,1.11873642733092,-0.0407284253677615,0.166462408656078,1.33413168624455,-0.051243563692669,0.227400687841998,1.46138426255408,-0.0746204022577734,0.157037829395907,1.29105187271879,-0.202471220155663,0.156408810186483,1.29144424702159,-0.260324166925752,0.172526119860193,1.06813207914301,-0.291002296031784,0.207831021488287,0.841111053768185,-0.00281866627110321,0.166136664174507,1.29350645366412,0.118466283975622,0.206580322697469,1.29453579101446,0.171118584046761,0.248519921473765,1.07330102959241,0.19457020211107,0.32952548253722,0.858069293966093,-0.129597551238723,0.182207115238406,0.857471487777145,-0.101878454362254,0.31892858861489,0.475265211759556,-0.0915883178879885,0.32089066503444,0.126839927409911,-0.095237620454,0.461167962428,0.063130519738,-0.08458767479,0.271468761688,0.0622401343660001,0.0514464034515635,0.182367616563174,0.855063672934479,0.0748580055796091,0.195036250589096,0.449163655287986,0.0809126262988585,-0.0856825771189835,0.205046483230287,0.100735978894,-0.012900108974,0.084391187732,0.05868947316,-0.148877124088,0.210258040836,1,1
0.208333333333333,-0.0405680240767062,0.182199238612889,0.856611830569374,-0.0395124611106067,0.178547479021229,0.93074877747996,-0.0329105902955696,0.153075651964905,1.11924099475128,-0.0420011928793795,0.166588245759549,1.33462306653834,-0.0525143547992353,0.227661860261559,1.46181138668162,-0.0759032246619853,0.157223618508318,1.29153829170247,-0.203754605024208,0.157046224281698,1.29190740920814,-0.262023089953347,0.173376221544732,1.06871960846532,-0.292955604400105,0.208833802011032,0.841761655888962,-0.00407794595121297,0.166131783018794,1.29401090582768,0.11729132355849,0.206322979521842,1.29498804719384,0.170188485606542,0.248409548952604,1.07383902029305,0.193674268552377,0.330254945470205,0.859088890784353,-0.131086530509646,0.18244915087295,0.857906715900929,-0.102217005199121,0.317391792632163,0.47516105025555,-0.0912998042134651,0.315411885856766,0.126999033163228,-0.095169016802,0.45586456595,0.0632128206380001,-0.083918321424,0.26620088609,0.0621591240720001,0.0499533781572134,0.18195023522085,0.855318127030266,0.0742805320203218,0.202959520858906,0.449825315001365,0.0804534178284961,-0.0806702894786102,0.210244002032051,0.100111807856,-0.0146177178179999,0.08629434653,0.058940394052,-0.145070391428,0.218153687268,1,1
0.216666666666667,-0.0419795163618801,0.18208314934671,0.857006286868119,-0.0408843107876256,0.178393694796909,0.931139927946538,-0.034103331921424,0.152913493368158,1.11975101890389,-0.0432439874990306,0.166604650126635,1.33511926215756,-0.0537084369059648,0.227853705607418,1.46222785799636,-0.0771576224729896,0.157321527298742,1.29202642501317,-0.205007108648501,0.157656630202452,1.29241213675483,-0.263698814069049,0.174229028363863,1.06935313220372,-0.294893567497276,0.20990602410946,0.842479349817176,-0.00530459809340329,0.165996336752601,1.29452353287314,0.116177296733103,0.20584404498453,1.2954753409742,0.169306003042814,0.248161765707283,1.07442548695401,0.192821044824386,0.330962201994371,0.860202721193049,-0.13249456452805,0.182715024189584,0.858369842891576,-0.102477241243564,0.315483333917573,0.474964405584711,-0.0910736988755152,0.309774161752723,0.127153058080141,-0.094791747716,0.449387412658,0.063478089552,-0.084586466044,0.25966516564,0.062328557784,0.0485387479113736,0.181452638721402,0.855642359193535,0.0736114333573212,0.210792504079192,0.450693708530692,0.0796935840694282,-0.075295661388518,0.215501786116767,0.099579905472,-0.0150812051219999,0.08911479141,0.058523350848,-0.139900696412,0.226354462658,1,0
0.225,-0.0433050051276873,0.181970137313096,0.857470353563875,-0.0421911601849896,0.178214080056617,0.931599251653139,-0.0352626985676441,0.152659793379044,1.12027315782024,-0.0444575769912271,0.166514115131128,1.33562804494812,-0.0548284460357589,0.22796886150148,1.4626458371389,-0.078384731678297,0.157332978833793,1.29252453079566,-0.206229590301556,0.158233352152184,1.29296911318545,-0.265336344948663,0.1750788335714,1.07003923163283,-0.296801635503784,0.211037936909607,0.843267403271196,-0.00650084086755255,0.165739137903577,1.29505094449697,0.115124489030627,0.205141989593033,1.29600661247936,0.168469030125869,0.247779013602479,1.07506996750864,0.192012830201088,0.331623448394465,0.861412884046583,-0.13381546326871,0.183007869445177,0.858880026289223,-0.102678273028596,0.313221928892511,0.474701512920636,-0.0909028106971341,0.303929126279204,0.127295615817636,-0.097790729798,0.442324710304,0.0630221660320001,-0.083572249582,0.252861742264,0.0617495921640001,0.0472087141914009,0.180934154793493,0.856058708803218,0.0729321085270153,0.218460024026946,0.451786705445225,0.0786811927016585,-0.0696166216684373,0.220667033999716,0.09707075665,-0.01331761633,0.09627526091,0.05551559084,-0.13808984683,0.23340644364,1,0
0.233333333333333,-0.0445414286694681,0.181874375400107,0.858017928262132,-0.0434292640643595,0.17801819416813,0.932140562954662,-0.036394778985143,0.152328435607272,1.12081700510751,-0.0456407249438389,0.166321270743709,1.33616005217178,-0.0558760381283667,0.228001946780942,1.46308024743693,-0.0795837572927404,0.157259139742391,1.29304427920038,-0.207421222547426,0.158763659497029,1.29358801808067,-0.266919720586018,0.175919322017437,1.0707843023339,-0.298666652194557,0.212220890304219,0.844128537574384,-0.00766723720801007,0.165371946307575,1.29560215446741,0.114132510698008,0.204225148722274,1.29658779177526,0.16767821821145,0.247263543866546,1.07577783141801,0.191251493639311,0.332214155519015,0.862719946211133,-0.135046450995714,0.183311227475867,0.859450313928116,-0.102836818999478,0.310647921324018,0.474406265219874,-0.0907786392520911,0.297861904781165,0.127424114129292,-0.098107215118,0.43591037075,0.0618272200119999,-0.083167850886,0.246498633132,0.061738893534,0.0459665899494817,0.180439476468296,0.856582195887484,0.0722953436936795,0.225912511398372,0.453114759866039,0.0774579293089966,-0.0636567886009462,0.225574063551037,0.09952859395,-0.01477213032,0.0936868069200001,0.057062105832,-0.128168008676,0.240104507094,1,0
0.241666666666667,-0.0456889403352916,0.181791249941224,0.858654343035605,-0.0445975128757566,0.177804118343622,0.932769489398783,-0.0375056805222477,0.151930720705793,1.12139353974413,-0.046790706402725,0.166032411234283,1.33672718456138,-0.0568516034783615,0.227950025461721,1.46354681851527,-0.080752608480241,0.157101275158853,1.29359908889827,-0.208580074721817,0.159230810304854,1.29427678004511,-0.268434634354845,0.176744911007102,1.07159433549358,-0.300477862578054,0.2134478516397,0.8450648745657,-0.00880311047347684,0.164908100948241,1.29618706037547,0.113199670658365,0.203111177883141,1.29722190610244,0.166935579564283,0.246617562850297,1.07655026226517,0.190538485069098,0.332711291143369,0.864122127421574,-0.136188166234269,0.183591998811343,0.860085681194163,-0.102966824764453,0.307813997114421,0.474113991918622,-0.0906924637549836,0.29159007240768,0.127538233027396,-0.098668444392,0.430420085336,0.0610504837660001,-0.082723909632,0.241091230088,0.0616464011340001,0.0448127269285378,0.17999237148501,0.857218737890934,0.0717174150692386,0.233127428552272,0.454680114891576,0.076053952786165,-0.0574068966719159,0.230060057268306,0.100871571664,-0.01102965553,0.098056977228,0.055382007568,-0.123071471678,0.244607951952,1,0
0.25,-0.0467507994579195,0.181699885348987,0.859375962545586,-0.045697672905995,0.177560798373301,0.933483028275651,-0.0386020872674468,0.151475357364398,1.12201312061858,-0.0479040946305453,0.16565494031547,1.33734056018368,-0.0577544096920286,0.227812596380342,1.46405988276656,-0.0818888081893279,0.156861252558611,1.29420197687119,-0.209703934104898,0.159617246046133,1.29504097295164,-0.269870876908947,0.177551886160789,1.07247455583855,-0.302227308460888,0.214713586507643,0.846077790319362,-0.00990723163916053,0.164361108243971,1.29681451035476,0.112322433848623,0.201825423722151,1.29790931429528,0.166243041482767,0.24584357004879,1.0773846007568,0.189874874928638,0.333095436393889,0.865614635025543,-0.137244460304311,0.183807116599802,0.860782501384561,-0.103078738568052,0.304775215103248,0.473855426702683,-0.0906346159526561,0.285155115429313,0.127638472617148,-0.097865135452,0.423883929242,0.060486040202,-0.08332246538,0.234445357658,0.061726616626,0.0437445321002657,0.179594093913714,0.857964833458875,0.0711794672619161,0.240105955258078,0.456476406730315,0.0744894987512902,-0.050834860964118,0.233981063970262,0.101780900482,-0.00607414540399999,0.101835393422,0.054178081146,-0.118235445104,0.24762256427,1,0
0.258333333333333,-0.0477331186929424,0.181569317127428,0.860171207603756,-0.0467344402129653,0.17727224570022,0.934270437640795,-0.0396916752698029,0.150968953290867,1.12268335307972,-0.0489776290382724,0.165196801116904,1.33800835086546,-0.0585831390500933,0.227591156646973,1.46463023718388,-0.08299042092174,0.156542043603932,1.29486323742832,-0.210791132672067,0.15990815191746,1.29588321983332,-0.271223990205628,0.178338818352374,1.07342869262881,-0.303909569031565,0.216014511947441,0.847167577955481,-0.01097856889596,0.163743409944698,1.29749029730001,0.111495147368388,0.200398507790034,1.2986478658702,0.165601279320293,0.244944782996551,1.07827481485894,0.189261383961407,0.333352466277342,0.867189186212044,-0.138222021712522,0.183912710808258,0.861529493054077,-0.103178390870227,0.301580414686722,0.47365197992215,-0.0905929565679455,0.278609766781606,0.127725203971927,-0.09671735452,0.416925927124,0.060740647114,-0.084116888426,0.227346808208,0.061734234216,0.0427565850636737,0.179226592744866,0.858808637471057,0.0706371888815637,0.24686550740757,0.458488675416777,0.072782319110463,-0.0439020068741878,0.237225916810494,0.102615987678,0.00056340000600006,0.105743534574,0.053363095102,-0.112189780436,0.250522317016,1,0
0.266666666666667,-0.0486444404468184,0.181366803945239,0.861022691234721,-0.047715199026247,0.176922572782507,0.935115181639787,-0.0407830286738495,0.150416814625075,1.12340721782167,-0.0500090140329845,0.164665965199764,1.33873388996862,-0.0593366990914625,0.227288499654296,1.46526339813965,-0.08405677979675,0.156148085090894,1.29558832365245,-0.21184119311223,0.160094478678887,1.29680251893979,-0.272495703903784,0.179105979921593,1.07445780386886,-0.305520972468627,0.217348301891305,0.848332910101835,-0.0120169158873387,0.163065513276723,1.29821548874284,0.110710136647185,0.198863545522531,1.29943285956408,0.165009060273826,0.243925566352905,1.07921191341555,0.188698363512887,0.333474549787628,0.868833756411848,-0.139129826225382,0.183873814979962,0.862309875205929,-0.103265657832965,0.298266528839565,0.473513113092933,-0.090551647828628,0.272005050310491,0.127798539283279,-0.094781143858,0.411212760372,0.060879231562,-0.084085126158,0.221518897872,0.062233401462,0.0418409134742327,0.178859440022205,0.859732074232789,0.0700359507239449,0.253429707585471,0.460693844707156,0.0709584468472306,-0.0365812450774252,0.23972597605119,0.103622990406,0.00784571827400007,0.108465054878,0.051416486042,-0.105585061638,0.251670573898,1,0
0.275,-0.0494950798247524,0.181066208511685,0.861909943021854,-0.0486493797274626,0.17650062452618,0.935997455237179,-0.04188483931323,0.149823795134009,1.12418183936972,-0.0509974806704475,0.164070044455267,1.33951442556542,-0.0600151226958262,0.226907955636303,1.46595854203079,-0.0850888172264475,0.155685391790997,1.2963763137005,-0.212855124989892,0.160174676258673,1.2977935062981,-0.273693100823955,0.179853905688497,1.07555881635525,-0.307058534953685,0.218713361075508,0.849570180767645,-0.0130232193175839,0.162335589649223,1.29898546178801,0.109958222274395,0.197253469984244,1.30025682757819,0.164463187492009,0.242791829986178,1.08018423921256,0.188185726739798,0.333460327150084,0.87053259216769,-0.139978377865291,0.183672398805915,0.863104207804445,-0.103333444997697,0.294856489312591,0.473436113066111,-0.0904913155659611,0.265380258594516,0.127858918076022,-0.09376613635,0.405282676112,0.0613674804340001,-0.083986625906,0.215537088012,0.0623534335260001,0.0409875224253105,0.17845854976428,0.860713463100974,0.0693274622197208,0.259818072851188,0.463061770839507,0.0690626485345175,-0.0288723082208755,0.241459172181497,0.104325244662,0.01637359528,0.111242467006,0.050847483662,-0.098939396528,0.252461712118,1,0
0.283333333333333,-0.0502961761527021,0.18065435350697,0.862812106030486,-0.0495473639837625,0.176003070088978,0.936896725397519,-0.0430044335287015,0.149194967157551,1.12499815132162,-0.0519440273094918,0.163416078213894,1.34034077527036,-0.0606203583155601,0.226452776683783,1.46670831683132,-0.0860889375801264,0.15516139119749,1.29721925055376,-0.213835319512145,0.160154762168299,1.29884579808089,-0.274826810813394,0.180581585824194,1.07672313956263,-0.308518931158708,0.220108299316304,0.850872881258154,-0.0139995382906506,0.161559563527532,1.29978987078641,0.109229582933222,0.195598866256639,1.30110929100567,0.163958968692716,0.241551388143929,1.08117769605762,0.187722850967303,0.333314293537845,0.872266513057186,-0.140778705950273,0.183311785960983,0.863893264285066,-0.103367622323739,0.291360492973568,0.473408040226487,-0.0903910399347126,0.258757767644605,0.127908076750039,-0.09502999228,0.398163709612,0.061978863914,-0.084193517954,0.208474515032,0.062741320196,0.0401852645421965,0.17799444236922,0.861730076327587,0.0684837911961964,0.266037793665005,0.465556924420618,0.0671646698762119,-0.0208097924659162,0.24244766427227,0.104617478076,0.02592601455,0.113075154736,0.050622918216,-0.091898738916,0.252007408418,1,0
0.291666666666667,-0.0510584674180092,0.180133780502099,0.863710053411464,-0.0504190005601465,0.175435213090374,0.937793777416271,-0.0441459293149962,0.148535976411165,1.12584154545417,-0.052851324722215,0.162710529548465,1.34119797267106,-0.061156755722773,0.225925824855319,1.46749956686035,-0.0870604902016049,0.15458452691228,1.29810250105058,-0.214785093325844,0.16004678181214,1.29994366188045,-0.275908720526587,0.181284930951323,1.07793580990664,-0.309897767780392,0.221531521534112,0.852231191793275,-0.0149486683058902,0.160741642613477,1.30061358214328,0.108514815259498,0.19392655108151,1.30197669257393,0.163491016057337,0.240214274929442,1.08217604241963,0.187308483401588,0.33304553090648,0.874013505855236,-0.141541145773175,0.182816293934275,0.864660319054736,-0.103348397179146,0.287779597488128,0.47340918617003,-0.0902318595758376,0.25214301670546,0.12794995438882,-0.094651395558,0.391437330304,0.0623710392820001,-0.083429223208,0.20177074903,0.0631783288000001,0.0394230544420379,0.177448080076511,0.862760132710906,0.0675054137815055,0.272079531949646,0.46814069659201,0.0653583529240588,-0.0124614107079754,0.242749474772152,0.105421294464,0.035794043064,0.11467487892,0.049877970504,-0.084064947036,0.25123568944,1,0
0.3,-0.0517908934186794,0.179521307305704,0.864587580051055,-0.0512719283244592,0.174809386403022,0.938671940156839,-0.0453084269659169,0.147852974982943,1.12669342019127,-0.0537233347169314,0.161959465404226,1.34206682167813,-0.0616311216551552,0.225329621793103,1.46831486488489,-0.0880069829004912,0.153963698276693,1.29900610612436,-0.215707998430891,0.159866126198055,1.30106627475156,-0.276949781018255,0.181956108708803,1.07917557671423,-0.311189344556133,0.22298100675907,0.85363195472432,-0.015873533177697,0.159885139108886,1.30143843622494,0.107806004162071,0.192258934329249,1.30284272436165,0.163054120116339,0.238792962164208,1.08316141584427,0.186940695038639,0.332666032791184,0.875749579747634,-0.142274008016779,0.182226056931318,0.865392418270089,-0.103253276947586,0.284110238170453,0.473417116189563,-0.0900008548986766,0.245528578126169,0.127991076692229,-0.093229948848,0.384494988232,0.062468223932,-0.082770281724,0.194784689782,0.06324108545,0.0386913252703498,0.176813113861864,0.863783959528027,0.0664216014177626,0.277918212631287,0.470774211488357,0.0637525691091397,-0.00391627606088974,0.242445466376719,0.105297344202,0.045996406684,0.115076045748,0.048887349226,-0.0755491210000001,0.249777376048,1,0
